evaluation,representation,episode_id,query_id,logical_identity,neighbor_rank,neighbor_episode_id,neighbor_query_id,neighbor_logical_identity,neighbor_source_scope,neighbor_episode_order,distance,weight,same_query_id,same_logical_identity,future_or_current_neighbor,action_gains_json
E2,R3_full_multilayer,q08_tenant_avg::run-1,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,1.57963453272372,0.6330574232372,False,False,False,"{""increase_gac_work_mem"":0.1519052149533546,""mitigate_remote_path_bundle"":1.2917196971971587,""regional_topk_candidates"":1.8696813627440243}"
E2,R3_full_multilayer,q08_tenant_avg::run-1,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,1.8088567669707147,0.552835064348202,False,False,False,"{""increase_gac_work_mem"":0.033912495820706,""mitigate_remote_path_bundle"":2.685723352383513,""regional_topk_candidates"":2.983182859705127}"
E2,R3_full_multilayer,q08_tenant_avg::run-1,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,5,q06_tenant_sum::run-1,q06_tenant_sum,82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac,final_panel,16.0,1.8850558540761266,0.530487978565561,False,False,False,"{""increase_gac_work_mem"":-0.0113274524048228,""mitigate_remote_path_bundle"":2.755693328342921,""regional_topk_candidates"":3.047649640005925}"
E2,R3_full_multilayer,q08_tenant_avg::run-2,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,1.5802616827154992,0.632806185286623,False,False,False,"{""increase_gac_work_mem"":0.1519052149533546,""mitigate_remote_path_bundle"":1.2917196971971587,""regional_topk_candidates"":1.8696813627440243}"
E2,R3_full_multilayer,q08_tenant_avg::run-2,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,2,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,1.7988192178714733,0.555919924662227,False,False,False,"{""increase_gac_work_mem"":0.033912495820706,""mitigate_remote_path_bundle"":2.685723352383513,""regional_topk_candidates"":2.983182859705127}"
E2,R3_full_multilayer,q08_tenant_avg::run-2,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,1.8374648674997305,0.5442277963838948,False,False,False,"{""increase_gac_work_mem"":0.0078718370666349,""mitigate_remote_path_bundle"":1.4283978240698936,""regional_topk_candidates"":3.251278574713406}"
E2,R3_full_multilayer,q08_tenant_avg::run-2,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,1.9644447143325883,0.5090494446876307,False,False,False,"{""increase_gac_work_mem"":-0.0218364506141406,""mitigate_remote_path_bundle"":2.898860761936939,""regional_topk_candidates"":4.405764321102397}"
E2,R3_full_multilayer,q08_tenant_avg::run-2,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,2.155050895044962,0.4640259486554668,False,False,False,"{""increase_gac_work_mem"":0.10933387522275,""mitigate_remote_path_bundle"":1.1917524448684171,""regional_topk_candidates"":1.3679764624529054}"
E2,R3_full_multilayer,q08_tenant_avg::run-3,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,1.275199794508363,0.7841902265952845,False,False,False,"{""increase_gac_work_mem"":0.1519052149533546,""mitigate_remote_path_bundle"":1.2917196971971587,""regional_topk_candidates"":1.8696813627440243}"
E2,R3_full_multilayer,q08_tenant_avg::run-3,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,2,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":10000}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,1.3989082987521,0.7148426283905984,False,False,False,"{""increase_gac_work_mem"":0.033912495820706,""mitigate_remote_path_bundle"":2.685723352383513,""regional_topk_candidates"":2.983182859705127}"
E2,R3_full_multilayer,q08_tenant_avg::run-3,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,1.517374770655899,0.6590325345499232,False,False,False,"{""increase_gac_work_mem"":0.0078718370666349,""mitigate_remote_path_bundle"":1.4283978240698936,""regional_topk_candidates"":3.251278574713406}"
E2,R3_full_multilayer,q08_tenant_avg::run-3,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,1.6827488391854937,0.5942653962659316,False,False,False,"{""increase_gac_work_mem"":-0.0218364506141406,""mitigate_remote_path_bundle"":2.898860761936939,""regional_topk_candidates"":4.405764321102397}"
E2,R3_full_multilayer,q08_tenant_avg::run-3,q08_tenant_avg,8e8d2f98539f4a009d76e2bafa2994da93c550be0df9a6a7019b81cb79140fb8,5,q07_tenant_count::run-2,q07_tenant_count,e2883a3d8a1df39316eb339275178d1251674b54de02a31a771e6d2aeced7e7b,final_panel,18.0,1.7766991606359948,0.5628411716032242,False,False,False,"{""increase_gac_work_mem"":0.0058933650242485,""mitigate_remote_path_bundle"":4.322867216809753,""regional_topk_candidates"":5.944838229402522}"
E2,R3_full_multilayer,q09_tenant_max::run-1,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,8.33684019233993,0.11994950808452748,False,False,False,"{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885}"
E2,R3_full_multilayer,q09_tenant_max::run-1,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,2,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,8.40257199652896,0.11901116484356548,False,False,False,"{""increase_gac_work_mem"":0.0274589574398124,""mitigate_remote_path_bundle"":1.3346582999179395,""regional_topk_candidates"":2.0868568298219983}"
E2,R3_full_multilayer,q09_tenant_max::run-1,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,3,q06_tenant_sum::run-1,q06_tenant_sum,82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac,final_panel,16.0,8.422916268656971,0.11872371152464727,False,False,False,"{""increase_gac_work_mem"":-0.0113274524048228,""mitigate_remote_path_bundle"":2.755693328342921,""regional_topk_candidates"":3.047649640005925}"
E2,R3_full_multilayer,q09_tenant_max::run-1,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,4,q05_event_deviation::run-4,q05_event_deviation,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,final_panel,14.0,8.430356532298203,0.11861893118634906,False,False,False,"{""increase_gac_work_mem"":0.0486061304280509,""mitigate_remote_path_bundle"":1.1748579673493134,""regional_topk_candidates"":1.6292173868977764}"
E2,R3_full_multilayer,q09_tenant_max::run-1,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,8.45413539290702,0.11828529296487283,False,False,False,"{""increase_gac_work_mem"":0.0081868930148983,""mitigate_remote_path_bundle"":4.360051703774939,""regional_topk_candidates"":4.127185858907333}"
E2,R3_full_multilayer,q09_tenant_max::run-2,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,8.366845834795562,0.11951933861646152,False,False,False,"{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885}"
E2,R3_full_multilayer,q09_tenant_max::run-2,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,2,q05_event_deviation::run-4,q05_event_deviation,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,final_panel,14.0,8.385744294195272,0.11924998493481717,False,False,False,"{""increase_gac_work_mem"":0.0486061304280509,""mitigate_remote_path_bundle"":1.1748579673493134,""regional_topk_candidates"":1.6292173868977764}"
E2,R3_full_multilayer,q09_tenant_max::run-2,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,3,q05_event_deviation::run-2,q05_event_deviation,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,final_panel,12.0,8.407889254835405,0.118935900647002,False,False,False,"{""increase_gac_work_mem"":0.0183683695362655,""mitigate_remote_path_bundle"":1.1897369988267434,""regional_topk_candidates"":1.5287577109536976}"
E2,R3_full_multilayer,q09_tenant_max::run-2,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,4,q06_tenant_sum::run-1,q06_tenant_sum,82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac,final_panel,16.0,8.415838743261714,0.11882355540344826,False,False,False,"{""increase_gac_work_mem"":-0.0113274524048228,""mitigate_remote_path_bundle"":2.755693328342921,""regional_topk_candidates"":3.047649640005925}"
E2,R3_full_multilayer,q09_tenant_max::run-2,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,8.43428699533656,0.11856365357134054,False,False,False,"{""increase_gac_work_mem"":0.0274589574398124,""mitigate_remote_path_bundle"":1.3346582999179395,""regional_topk_candidates"":2.0868568298219983}"
E2,R3_full_multilayer,q09_tenant_max::run-3,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,8.370275623929098,0.11947036459239375,False,False,False,"{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885}"
E2,R3_full_multilayer,q09_tenant_max::run-3,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,2,q05_event_deviation::run-4,q05_event_deviation,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,final_panel,14.0,8.391209303922933,0.11917232005643989,False,False,False,"{""increase_gac_work_mem"":0.0486061304280509,""mitigate_remote_path_bundle"":1.1748579673493134,""regional_topk_candidates"":1.6292173868977764}"
E2,R3_full_multilayer,q09_tenant_max::run-3,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,3,q05_event_deviation::run-2,q05_event_deviation,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,final_panel,12.0,8.412698318631632,0.11886791172784422,False,False,False,"{""increase_gac_work_mem"":0.0183683695362655,""mitigate_remote_path_bundle"":1.1897369988267434,""regional_topk_candidates"":1.5287577109536976}"
E2,R3_full_multilayer,q09_tenant_max::run-3,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,4,q06_tenant_sum::run-1,q06_tenant_sum,82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac,final_panel,16.0,8.42349535247835,0.11871554971419694,False,False,False,"{""increase_gac_work_mem"":-0.0113274524048228,""mitigate_remote_path_bundle"":2.755693328342921,""regional_topk_candidates"":3.047649640005925}"
E2,R3_full_multilayer,q09_tenant_max::run-3,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,8.438360782257028,0.11850641461031643,False,False,False,"{""increase_gac_work_mem"":0.0274589574398124,""mitigate_remote_path_bundle"":1.3346582999179395,""regional_topk_candidates"":2.0868568298219983}"
E2,R3_full_multilayer,q09_tenant_max::run-4,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,8.351797839099666,0.1197346846188888,False,False,False,"{""increase_gac_work_mem"":0.0072951999589837,""mitigate_remote_path_bundle"":2.646928961962837,""regional_topk_candidates"":2.9074514602042885}"
E2,R3_full_multilayer,q09_tenant_max::run-4,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,2,q05_event_deviation::run-4,q05_event_deviation,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,final_panel,14.0,8.380705571304176,0.11932168147063328,False,False,False,"{""increase_gac_work_mem"":0.0486061304280509,""mitigate_remote_path_bundle"":1.1748579673493134,""regional_topk_candidates"":1.6292173868977764}"
E2,R3_full_multilayer,q09_tenant_max::run-4,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,3,q05_event_deviation::run-2,q05_event_deviation,bd5d33dbf428b5dfe5fde653651a56bf4036327ea0a4ea3cb42a933b2a2200b1,final_panel,12.0,8.405190603839454,0.11897408734182865,False,False,False,"{""increase_gac_work_mem"":0.0183683695362655,""mitigate_remote_path_bundle"":1.1897369988267434,""regional_topk_candidates"":1.5287577109536976}"
E2,R3_full_multilayer,q09_tenant_max::run-4,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,4,q06_tenant_sum::run-1,q06_tenant_sum,82a4b1652b8883fb8dad714052530b1788280c0ae3dd3cb8823fe3b0d8dea3ac,final_panel,16.0,8.418047106166668,0.11879238362482711,False,False,False,"{""increase_gac_work_mem"":-0.0113274524048228,""mitigate_remote_path_bundle"":2.755693328342921,""regional_topk_candidates"":3.047649640005925}"
E2,R3_full_multilayer,q09_tenant_max::run-4,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-large-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,8.424244530212373,0.11870499220537205,False,False,False,"{""increase_gac_work_mem"":0.0274589574398124,""mitigate_remote_path_bundle"":1.3346582999179395,""regional_topk_candidates"":2.0868568298219983}"
E2,R3_full_multilayer,q10_tenant_min::run-1,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,1,q09_tenant_max::run-1,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,final_panel,22.0,1.001243964252842,0.9987565837559335,False,False,False,"{""increase_gac_work_mem"":-0.0098099219860758,""mitigate_remote_path_bundle"":1.993424827708021,""regional_topk_candidates"":0.6178171990686502}"
E2,R3_full_multilayer,q10_tenant_min::run-1,q10_tenant_min,1ffceae8ec4dc807efe850ad847328743196a4fc73e3da8ce9c3268b0eb210fe,2,q09_tenant_max::run-4,q09_tenant_max,0a1845d5eee8a966fc7841a83bbfa0c28f21ecba6942182b9a8b2e287f92f63b,final_panel,25.0,1.138566375633557,0.8782967274497472,False,False,False,"{""increase_gac_work_mem"":0.001257989186062,""mitigate_remote_path_bundle"":1.940935010719443,""regional_topk_candidates"":0.6273560086690125}"
