left_index,right_index,left_query_id,right_query_id,pair_type,same_query_id,same_logical_question,state_distance,response_distance_raw,response_distance_centered,response_rank_distance,same_winner,left_winner,right_winner
16,29,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q03_event_recent,final_dba-reference,False,False,1.6264327009034987,1.1021869926976156,0.8642116815226877,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,30,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q03_event_recent,final_dba-reference,False,False,1.2752309076779418,0.9420575527879127,0.8050777662643286,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,31,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q03_event_recent,final_dba-reference,False,False,1.2927873677165507,0.9972123161216921,0.8267304895157451,1.4142135623730951,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,32,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q04_event_oldest,final_dba-reference,False,False,2.099554562368177,2.3341745681061274,1.8960764793612974,1.4142135623730951,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,33,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q04_event_oldest,final_dba-reference,False,False,2.0980112792884458,2.3404418746427638,1.8763327667898837,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,34,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q04_event_oldest,final_dba-reference,False,False,2.1254986188799916,2.4352056504341704,1.957511351490593,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,35,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q04_event_oldest,final_dba-reference,False,False,2.0896416667832467,2.316105741664089,1.8516965166499317,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,36,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q05_event_deviation,final_dba-reference,False,False,4.061161780161597,1.660959990568574,1.349737750925154,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,37,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q05_event_deviation,final_dba-reference,False,False,3.7961343280881445,1.5576651092535834,1.1647076358395718,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,38,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q05_event_deviation,final_dba-reference,False,False,3.7739393617715575,1.5380958879904902,1.2327946461488586,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,39,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q05_event_deviation,final_dba-reference,False,False,3.81757975994007,1.6562077178100885,1.23711489688468,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,40,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q05_event_deviation,final_dba-reference,False,False,3.7965126923603116,1.7332755348268674,1.2646520238524916,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,41,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q06_tenant_sum,final_dba-reference,False,False,4.538803186449195,3.5419411898788637,2.1715115149888304,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,42,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q07_tenant_count,final_dba-reference,False,False,5.629771504859976,6.71594722326961,4.102608209062772,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,43,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q07_tenant_count,final_dba-reference,False,False,5.507550609183085,6.835031497655682,4.2086310039090415,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,44,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q08_tenant_avg,final_dba-reference,False,False,5.445404341167332,4.528774672030805,3.5051005687025105,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,45,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q08_tenant_avg,final_dba-reference,False,False,5.560534773776961,4.627432735966755,3.648860629936867,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,46,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q08_tenant_avg,final_dba-reference,False,False,5.460670510415901,4.267744664407409,3.2831272401881932,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,47,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q09_tenant_max,final_dba-reference,False,False,10.242643643325769,1.1991246669378905,0.7237095743513142,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,48,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q09_tenant_max,final_dba-reference,False,False,10.096830269311491,1.2858875606764941,0.746447393593119,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,49,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q09_tenant_max,final_dba-reference,False,False,10.109003760458847,1.1344349046173752,0.6253398641611903,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,50,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q09_tenant_max,final_dba-reference,False,False,10.099335922405396,1.160175803380229,0.6831721557089688,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,51,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q10_tenant_min,final_dba-reference,False,False,10.671573655516964,2.8541963437556994,1.7038437691711241,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,52,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q10_tenant_min,final_dba-reference,False,False,10.581877486273541,3.005196533846679,1.789718850918352,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,53,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q10_tenant_min,final_dba-reference,False,False,10.599847895390019,3.0383912892390263,1.7805998871328808,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,54,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q10_tenant_min,final_dba-reference,False,False,10.55149724391116,2.9762044331862234,1.7808841356603171,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,55,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q10_tenant_min,final_dba-reference,False,False,10.564475437813377,3.0548347909479627,1.763016817908235,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,56,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q11_tenant_high_count,final_dba-reference,False,False,10.574697211410477,1.7204509385154942,1.260894394984258,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,57,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q12_tenant_user_sum,final_dba-reference,False,False,11.113935462140148,3.185194673508142,1.8887368120552988,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,58,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q12_tenant_user_sum,final_dba-reference,False,False,11.080402103066236,3.008278051300461,1.834897544694188,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,59,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q13_tenant_user_count,final_dba-reference,False,False,10.705442472709594,3.6457193977479676,2.106681355289872,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,60,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q13_tenant_user_count,final_dba-reference,False,False,10.628416581038621,3.5045472399669633,2.0110744671393217,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,61,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q13_tenant_user_count,final_dba-reference,False,False,10.658352190096581,3.5049618236782134,2.0096998199556424,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,62,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q14_tenant_day_sum,final_dba-reference,False,False,10.65075188851233,0.40323974155647146,0.16601011932257792,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,63,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q14_tenant_day_sum,final_dba-reference,False,False,10.672597049970516,0.5158996666692849,0.19127417374667022,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,64,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q14_tenant_day_sum,final_dba-reference,False,False,10.613633775560656,0.4070278497260533,0.18508375874865368,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,65,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q14_tenant_day_sum,final_dba-reference,False,False,10.657592331927402,0.25838647351314986,0.09660008596856101,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,66,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q15_tenant_day_count,final_dba-reference,False,False,11.32401056179129,1.6965407477665146,1.2391392729346393,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,67,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q15_tenant_day_count,final_dba-reference,False,False,11.293392370939017,1.7472538882879034,1.257098660543516,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,68,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q15_tenant_day_count,final_dba-reference,False,False,11.328115495395977,1.6915832447964347,1.216283157925761,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,69,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q15_tenant_day_count,final_dba-reference,False,False,11.315445309619712,1.6921346723472066,1.2495452320677025,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,70,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q15_tenant_day_count,final_dba-reference,False,False,11.338557505191485,1.466927145063737,1.0225460370748485,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,71,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q01_event_value_desc,reference-topology,False,False,2.744384022923979,1.888103217691884,1.4384689530251134,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,72,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q01_event_value_desc,reference-topology,False,False,7.532752355066282,1.7735737103881843,1.4133144615430804,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,73,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q01_event_value_desc,reference-topology,False,False,7.4825657504126255,1.6469666223017387,1.3097346348157626,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,74,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q02_event_value_asc,reference-topology,False,False,1.486247528652235,0.676888143729112,0.09624090487357265,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,75,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q02_event_value_asc,reference-topology,False,False,6.7473837683295494,0.2509257939255906,0.23708797245522156,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,76,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q02_event_value_asc,reference-topology,False,False,6.7456945946241325,0.3562070511669641,0.11140428487210677,1.4142135623730951,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,77,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q03_event_recent,reference-topology,False,False,1.7840104447471556,0.7842966786563682,0.6381460080345701,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,78,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q03_event_recent,reference-topology,False,False,7.011193935283745,1.1118441228645919,0.8799967880794337,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,79,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q03_event_recent,reference-topology,False,False,7.077073464007291,1.0372505360122393,0.8384223978193394,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,80,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q04_event_oldest,reference-topology,False,False,2.2248008901107843,2.46678017000345,1.9602970894987302,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,81,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q04_event_oldest,reference-topology,False,False,6.492099964319961,2.3112770401004634,1.893124286696778,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,82,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q04_event_oldest,reference-topology,False,False,6.512673585030036,2.406493629713677,1.9211085159372792,0.0,True,mitigate_remote_path_bundle,mitigate_remote_path_bundle
16,83,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q05_event_deviation,reference-topology,False,False,4.046799078758586,1.8035359827575899,1.4226208300434293,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,84,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q05_event_deviation,reference-topology,False,False,5.704556292568674,1.3825554353102412,1.0242272073406644,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,85,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q05_event_deviation,reference-topology,False,False,5.708390411064941,1.3989394329681677,1.103293414967672,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,86,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q06_tenant_sum,reference-topology,False,False,4.514065081216688,3.5523616673930007,2.2010430890579333,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
16,87,"fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":10000}",q06_tenant_sum,reference-topology,False,False,6.075824633251813,3.29585848799258,2.0225798437050213,1.4142135623730951,False,mitigate_remote_path_bundle,regional_topk_candidates
